item_id,year,item_name,item_description
46402,2014,Vanilla Shake,"Vanilla Shake, Kool Kreme"
46403,2014,Caramel Butterscotch Sundae,"Caramel Butterscotch Sundae, Kool Kreme"
46404,2014,Hot Fudge Sundae,"Hot Fudge Sundae, Kool Kreme"
46405,2014,Strawberry Sundae,"Strawberry Sundae, Kool Kreme"
46406,2014,Quaker Organic Instant Oatmeal,"Quaker Organic Instant Oatmeal, Oatmeal, 1 oz"
46407,2014,"Caramel Shot, 1 oz","Caramel Shot, Espresso Based Drinks, 1 oz"
46408,2014,"Caramel Shot, 1.5 oz","Caramel Shot, Espresso Based Drinks, 1.5 oz"
46409,2014,"Caramel Shot, 2 oz","Caramel Shot, Espresso Based Drinks, 2 oz"
46410,2014,"Caramel Shot, 2.5 oz","Caramel Shot, Espresso Based Drinks, 2.5 oz"
46411,2014,"Chocolate Shot, 1 oz","Chocolate Shot, Espresso Based Drinks, 1 oz"
46412,2014,"Chocolate Shot, 1.5 oz","Chocolate Shot, Espresso Based Drinks, 1.5 oz"
46413,2014,"Chocolate Shot, 2 oz","Chocolate Shot, Espresso Based Drinks, 2 oz"
46414,2014,"Chocolate Shot, 2.5 oz","Chocolate Shot, Espresso Based Drinks, 2.5 oz"
46415,2014,"Hazelnut Shot, 1 oz","Hazelnut Shot, Espresso Based Drinks, 1 oz"
46416,2014,"Hazelnut Shot, 1.5 oz","Hazelnut Shot, Espresso Based Drinks, 1.5 oz"
46417,2014,"Hazelnut Shot, 2 oz","Hazelnut Shot, Espresso Based Drinks, 2 oz"
46418,2014,"Hazelnut Shot, 2.5 oz","Hazelnut Shot, Espresso Based Drinks, 2.5 oz"
46419,2014,"Original KREME Shot, 1 oz","Original KREME Shot, Espresso Based Drinks, 1 oz"
46420,2014,"Original KREME Shot, 1.5 oz","Original KREME Shot, Espresso Based Drinks, 1.5 oz"
46421,2014,"Original KREME Shot, 2 oz","Original KREME Shot, Espresso Based Drinks, 2 oz"
46422,2014,"Original KREME Shot, 2.5 oz","Original KREME Shot, Espresso Based Drinks, 2.5 oz"
46423,2014,"Vanilla Shot, 1 oz","Vanilla Shot, Espresso Based Drinks, 1 oz"
46424,2014,"Vanilla Shot, 1.5 oz","Vanilla Shot, Espresso Based Drinks, 1.5 oz"
46425,2014,"Vanilla Shot, 2 oz","Vanilla Shot, Espresso Based Drinks, 2 oz"
46426,2014,"Vanilla Shot, 2.5 oz","Vanilla Shot, Espresso Based Drinks, 2.5 oz"
46427,2014,Beverage Chocolate Drizzle,"Beverage Chocolate Drizzle, Espresso Based Drinks"
46428,2014,Whipped Topping,"Whipped Topping, Espresso Based Drinks"
46429,2014,"Plain Cream Cheese, 1 oz","Plain Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 1 oz"
46430,2014,"Plain Cream Cheese, 8 oz","Plain Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 8 oz"
46431,2014,"Reduced Fat Plain Cream Cheese, 1 oz","Reduced Fat Plain Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 1 oz"
46432,2014,"Reduced Fat Plain Cream Cheese, 8 oz","Reduced Fat Plain Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 8 oz"
46433,2014,"Garden Vegetable Cream Cheese, 1 oz","Garden Vegetable Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 1 oz"
46434,2014,"Garden Vegetable Cream Cheese, 8 oz","Garden Vegetable Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 8 oz"
46436,2014,"Strawberry Reduced Fat Cream Cheese, 1 oz","Strawberry Reduced Fat Cream Cheese, Bagels, Cream Cheese, Butter & Jelly, 1 oz"
46437,2014,"Strawberry Reduced Fat, 8 oz","Strawberry Reduced Fat, Bagels, Cream Cheese, Butter & Jelly, 8 oz"
46438,2014,"Salted Butter, 1 tbsp","Salted Butter, Bagels, Cream Cheese, Butter & Jelly, 1 tbsp"
46439,2014,"Strawberry Jelly, 1/2 oz","Strawberry Jelly, Bagels, Cream Cheese, Butter & Jelly, 1/2 oz"
46440,2014,"Grape Jelly, 1/2 oz","Grape Jelly, Bagels, Cream Cheese, Butter & Jelly, 1/2 oz"
46441,2014,"Mixed Fruit Jelly, 1/2 oz","Mixed Fruit Jelly, Bagels, Cream Cheese, Butter & Jelly, 1/2 oz"
46442,2014,"Whipped Topping, 7 g","Whipped Topping, Whipped Toppings, 7 g"
46443,2014,"Whipped Topping, 20 g","Whipped Topping, Whipped Toppings, 20 g"
46444,2014,Brown Sugar,"Brown Sugar, Oatmeal Toppings"
46445,2014,Dried Fruit Blend,"Dried Fruit Blend, Oatmeal Toppings"
46446,2014,Apple Cinnamon Medley,"Apple Cinnamon Medley, Oatmeal Toppings"
46447,2014,1/2 Banana,"1/2 Banana, Oatmeal Toppings"
47,2014,"Cheeseburger, Kids","Cheeseburger, Kids, For The Kids, Burgers; Choice of Adding: Seasoned Fries & Drink"
472,2014,Crispy Fish Sandwich,"Crispy Fish Sandwich w/ Crispy Fish Fillet & Toasted Bun, Crispy Flaky Fish, Mix & Match Menu; Choice of Adding: Seasoned Fries & Drink"
47272,2014,Bacon Spud,Bacon Spud
47273,2014,"Bacon Spud, Choose 2 Portion","Bacon Spud, Choose 2 Portion"
47274,2014,Black Angus Roast Beef Spud,Black Angus Roast Beef Spud
47275,2014,"Black Angus Roast Beef Spud, Choose 2 Portion","Black Angus Roast Beef Spud, Choose 2 Portion"
47276,2014,Blackened Chicken Spud,Blackened Chicken Spud
47277,2014,"Blackened Chicken Spud, Choose 2 Portion","Blackened Chicken Spud, Choose 2 Portion"
47278,2014,Cheese Spud,Cheese Spud
47279,2014,"Cheese Spud, Choose 2 Portion","Cheese Spud, Choose 2 Portion"
47280,2014,Grilled Chicken Spud,Grilled Chicken Spud
47281,2014,"Grilled Chicken Spud, Choose 2 Portion","Grilled Chicken Spud, Choose 2 Portion"
47282,2014,Justaspud,Justaspud
47284,2014,Spud Max,Spud Max
47285,2014,"Spud Max, Choose 2 Portion","Spud Max, Choose 2 Portion"
47286,2014,Spud Ole,Spud Ole
47287,2014,"Spud Ole, Choose 2 Portion","Spud Ole, Choose 2 Portion"
47288,2014,Veggie Spud,Veggie Spud
47289,2014,"Veggie Spud, Choose 2 Portion","Veggie Spud, Choose 2 Portion"
47290,2014,"Nacho Basket, Choose 2 Portion","Nacho Basket, Choose 2 Portion, Starters"
47291,2014,Nacho Basket,"Nacho Basket, Serves 2-4, Starters"
47292,2014,"Ultimate Nachos, Choose 2 Portion","Ultimate Nachos, Choose 2 Portion"
47293,2014,Ultimate Nachos,"Ultimate Nachos, Serves 2-4"
47296,2014,Applesauce,"Applesauce, Sides"
47297,2014,Cole Slaw,Cole Slaw
47298,2014,Fruit,Fruit
47299,2014,Mashed Potatoes w/ Gravy,Mashed Potatoes w/ Gravy
473,2014,Deep Sea Double Sandwich,"Deep Sea Double Sandwich w/ 2 Crispy Fish Fillets & Toasted Bun, Crispy Flaky Fish, Choice of Adding: Seasoned Fries & Drink"
47300,2014,Mashed Potatoes,Mashed Potatoes w/out Gravy
47301,2014,Plain Potato Chips,Plain Potato Chips
47302,2014,Potato Salad,Potato Salad
47303,2014,Steamed Veggies,Steamed Veggies
47306,2014,Bread Bowl,Bread Bowl
47307,2014,Ciabatta,"Ciabatta, Bread & Crackers"
47308,2014,Croissant,"Croissant, Bread & Crackers"
47310,2014,Harvest Wheat,Harvest Wheat
47311,2014,Pita,Pita
47312,2014,Rye,Rye
47313,2014,Sliced Wheat,Sliced Wheat
47314,2014,Sourdough,Sourdough
47315,2014,Wheat Wrap,Wheat Wrap
47316,2014,Lemonade,"Lemonade, Beverages"
47317,2014,Sweet Tea,"Sweet Tea, 100 g"
47318,2014,Chocolate Chip Cookie,Chocolate Chip Cookie
47319,2014,Chocolate Lovin' Spooncake,Chocolate Lovin' Spooncake
47320,2014,Colossal Carrot Cake,Colossal Carrot Cake
47321,2014,Crispy Marshmallow Bar,Crispy Marshmallow Bar
47322,2014,Double Fudge Brownie,Double Fudge Brownie
47323,2014,Heath Cookie,Heath Cookie
47324,2014,Magic Bar,Magic Bar
47325,2014,New York Cheesecake,New York Cheesecake
47326,2014,Oatmeal Raisin Walnut Cookie,Oatmeal Raisin Walnut Cookie
47327,2014,Peanut Butter Cookie,Peanut Butter Cookie
47328,2014,Peanut Butter Crispy,Peanut Butter Crispy
47330,2014,Sugar Cookie,Sugar Cookie
47331,2014,White Chocolate Macadamia Nut Cookie,White Chocolate Macadamia Nut Cookie
47332,2014,Teddy Grahams,Teddy Grahams
47333,2014,"Mac & Cheese, Kids","Mac & Cheese w/ Teddy Grahams, Kids"
47334,2014,"Mac & Cheese, Sides","Mac & Cheese, Sides"
47335,2014,Pasta Salad,Pasta Salad
47336,2014,"Cheese Pita Pizza, Kids","Cheese Pita Pizza, Kids"
47337,2014,Blackened Chicken Salad,"Blackened Chicken Salad, Salads"
47338,2014,"Blackened Chicken Salad, Choose 2 Portion","Blackened Chicken Salad, Choose 2 Portion"
47341,2014,Garden Salad,Garden Salad
47342,2014,"Garden Salad, Choose 2 Portion","Garden Salad, Choose 2 Portion"
47343,2014,Grilled Chicken Caesar,Grilled Chicken Caesar
47344,2014,"Grilled Chicken Caesar, Choose 2 Portion","Grilled Chicken Caesar, Choose 2 Portion"
47345,2014,Grilled Chicken Salad,Grilled Chicken Salad
47346,2014,"Grilled Chicken Salad, Choose 2 Portion","Grilled Chicken Salad, Choose 2 Portion"
47347,2014,Italian Chopped Salad,Italian Chopped Salad
47348,2014,"Italian Chopped Salad, Choose 2 Portion","Italian Chopped Salad, Choose 2 Portion"
47349,2014,McAlister's Chef,McAlister's Chef
47350,2014,"McAlister's Chef, Choose 2 Portion","McAlister's Chef, Choose 2 Portion"
47351,2014,Savannah Chopped Salad,Savannah Chopped Salad
47352,2014,"Savannah Chopped Salad, Choose 2 Portion","Savannah Chopped Salad, Choose 2 Portion"
47353,2014,Southwest Cobb,Southwest Cobb
47354,2014,"Southwest Cobb, Choose 2 Portion","Southwest Cobb, Choose 2 Portion"
47355,2014,Taco Salad,Taco Salad
47356,2014,"Taco Salad, Choose 2 Portion","Taco Salad, Choose 2 Portion"
47357,2014,"Garden Salad, Kids","Garden Salad, Kids"
47359,2014,Black Angus Club,"Black Angus Club, Club Sandwiches"
47360,2014,"Black Angus Club, Choose 2 Portion","Black Angus Club, Choose 2 Portion"
47361,2014,Cobb Club,"Cobb Club, Club Sandwiches"
47362,2014,"Cobb Club, Choose 2 Portion","Cobb Club, Choose 2 Portion"
47363,2014,Grilled Chicken Club,"Grilled Chicken Club, Club Sandwiches"
47364,2014,"Grilled Chicken Club, Choose 2 Portion","Grilled Chicken Club, Choose 2 Portion"
47365,2014,King Club,"King Club, Club Sandwiches"
47366,2014,"King Club, Choose 2 Portion","King Club, Choose 2 Portion"
47369,2014,McAlister's Club,"McAlister's Club, Club Sandwiches"
47370,2014,"McAlister's Club Wrap, Choose 2 Portion","McAlister's Club Wrap, Choose 2 Portion"
47371,2014,Orange Cranberry Club,"Orange Cranberry Club, Club Sandwiches"
47372,2014,"Orange Cranberry Club, Choose 2 Portion","Orange Cranberry Club, Choose 2 Portion"
47374,2014,Veggie Club,Veggie Club
47375,2014,"Veggie Club, Choose 2 Portion","Veggie Club, Choose 2 Portion"
47376,2014,Blackened Chicken Sandwich,Blackened Chicken Sandwich
47377,2014,"Blackened Chicken Sandwich, Choose 2 Portion","Blackened Chicken Sandwich, Choose 2 Portion"
47378,2014,California Turkey Reuben,"California Turkey Reuben, Hot Sandwiches"
47379,2014,"California Turkey Reuben, Choose 2 Portion","California Turkey Reuben, Choose 2 Portion"
47380,2014,French Dip,"French Dip, Hot Sandwiches"
47381,2014,"French Dip, Choose 2 Portion","French Dip, Choose 2 Portion"
47382,2014,Ham Melt,"Ham Melt, Hot Sandwiches"
47383,2014,"Ham Melt, Choose 2 Portion","Ham Melt, Choose 2 Portion"
47384,2014,Memphian,"Memphian, Hot Sandwiches"
47385,2014,"Memphian, Choose 2 Portion","Memphian, Choose 2 Portion"
47386,2014,"Muffuletta, Half","Muffuletta, Hot Sandwiches, Half"
47387,2014,"Muffuletta, Quarter","Muffuletta, Quarter, Choose 2 Portion"
47388,2014,"Muffuletta, Whole","Muffuletta, Whole, Serves 2-4"
47389,2014,Reuben,"Reuben, Hot Sandwiches"
47390,2014,"Reuben, Choose 2 Portion","Reuben, Choose 2 Portion"
47391,2014,Roast Beef Melt,"Roast Beef Melt, Hot Sandwiches"
47392,2014,"Roast Beef Melt, Choose 2 Portion","Roast Beef Melt, Choose 2 Portion"
47393,2014,Southwest Turkey Melt,"Southwest Turkey Melt, Hot Sandwiches"
47394,2014,"Southwest Turkey Melt, Choose 2 Portion","Southwest Turkey Melt, Choose 2 Portion"
47395,2014,The Big Nasty,"The Big Nasty, Hot Sandwiches"
47396,2014,"The Big Nasty, Choose 2 Portion","The Big Nasty, Choose 2 Portion"
47397,2014,The New Yorker,"The New Yorker, Hot Sandwiches"
47398,2014,"The New Yorker, Choose 2 Portion","The New Yorker, Choose 2 Portion"
47399,2014,Turkey Melt,"Turkey Melt, Hot Sandwiches"
47400,2014,"Turkey Melt, Choose 2 Portion","Turkey Melt, Choose 2 Portion"
47401,2014,BLT,"BLT, Classic Sandwiches"
47402,2014,"BLT, Choose 2 Portion","BLT, Choose 2 Portion"
47407,2014,Grilled Chicken Caesar Wrap,"Grilled Chicken Caesar Wrap, Classic Sandwiches"
47408,2014,"Grilled Chicken Caesar Wrap, Choose 2 Portion","Grilled Chicken Caesar Wrap, Choose 2 Portion"
47409,2014,Grilled Chicken Sandwich,"Grilled Chicken Sandwich, Classic Sandwiches"
47410,2014,"Grilled Chicken Sandwich, Choose 2 Portion","Grilled Chicken Sandwich, Choose 2 Portion"
47411,2014,Harvest Chicken Salad,"Harvest Chicken Salad, Classic Sandwiches"
47412,2014,"Harvest Chicken Salad, Choose 2 Portion","Harvest Chicken Salad, Choose 2 Portion"
47415,2014,Southwest Chicken Wrap,Southwest Chicken Wrap
47416,2014,Tuna Salad Sandwich,"Tuna Salad Sandwich, Classic Sandwiches"
47417,2014,"Tuna Salad Sandwich, Choose 2 Portion","Tuna Salad Sandwich, Choose 2 Portion"
47419,2014,Veggie Pita,"Veggie Pita, Classic Sandwiches"
47420,2014,"Veggie Pita, Choose 2 Portion","Veggie Pita, Choose 2 Portion"
47421,2014,Four Cheese Griller,"Four Cheese Griller, Grilled Sandwiches"
47422,2014,"Four Cheese Griller, Choose 2 Portion","Four Cheese Griller, Choose 2 Portion"
47423,2014,Ham & Cheese Toastie,"Ham & Cheese Toastie, Grilled Sandwiches"
47424,2014,"Ham & Cheese Toastie, Choose 2 Portion","Ham & Cheese Toastie, Choose 2 Portion"
47425,2014,Horseradish Roast Beef,"Horseradish Roast Beef, Grilled Sandwiches"
47426,2014,"Horseradish Roast Beef, Choose 2 Portion","Horseradish Roast Beef, Choose 2 Portion"
47427,2014,Smoky Pepper Jack Turkey,"Smoky Pepper Jack Turkey, Grilled Sandwiches"
47428,2014,"Smoky Pepper Jack Turkey, Choose 2 Portion","Smoky Pepper Jack Turkey, Choose 2 Portion"
47429,2014,Spicy Southwest Chicken,"Spicy Southwest Chicken, Grilled Sandwiches"
47430,2014,"Spicy Southwest Chicken, Choose 2 Portion","Spicy Southwest Chicken, Choose 2 Portion"
47431,2014,Sweet Chipotle Chicken,"Sweet Chipotle Chicken, Grilled Sandwiches"
47432,2014,"Sweet Chipotle Chicken, Choose 2 Portion","Sweet Chipotle Chicken, Choose 2 Portion"
47433,2014,Deli Corned Beef,"Deli Corned Beef, Deli Classic Sandwiches"
47434,2014,"Deli Corned Beef, Choose 2 Portion","Deli Corned Beef, Choose 2 Portion"
47435,2014,Deli Ham,"Deli Ham, Deli Classic Sandwiches"
47436,2014,"Deli Ham, Choose 2 Portion","Deli Ham, Choose 2 Portion"
47437,2014,Deli Pastrami,"Deli Pastrami, Deli Classic Sandwiches"
47438,2014,"Deli Pastrami, Choose 2 Portion","Deli Pastrami, Choose 2 Portion"
47439,2014,Deli Roast Beef,"Deli Roast Beef, Deli Classic Sandwiches"
47440,2014,"Deli Roast Beef, Choose 2 Portion","Deli Roast Beef, Choose 2 Portion"
47441,2014,Deli Salami,"Deli Salami, Deli Classic Sandwiches"
47442,2014,"Deli Salami, Choose 2 Portion","Deli Salami, Choose 2 Portion"
47443,2014,Deli Turkey,"Deli Turkey, Deli Classic Sandwiches"
47444,2014,"Deli Turkey, Choose 2 Portion","Deli Turkey, Choose 2 Portion"
47445,2014,"PB & J Sandwich, Kids","PB & J Sandwich, Kids"
47446,2014,"Toasted Cheese Sandwich, Kids","Toasted Cheese Sandwich, Kids"
47447,2014,"Toasted Ham & Cheese Sandwich, Kids","Toasted Ham & Cheese Sandwich, Kids"
47448,2014,"Toasted Turkey & Cheese Sandwich, Kids","Toasted Turkey & Cheese Sandwich, Kids"
47449,2014,"Asiago Cheese Bisque, Cup","Asiago Cheese Bisque, Cup"
47450,2014,"Broccoli Cheddar, Cup","Broccoli Cheddar, Cup"
47451,2014,"Cheddar Potato, Cup","Cheddar Potato, Cup"
47452,2014,"Chicken & Dumplings, Cup","Chicken & Dumplings, Cup"
47453,2014,"Chicken & Sausage Gumbo, Cup","Chicken & Sausage Gumbo, Cup"
47454,2014,"Chicken Noodle, Cup","Chicken Noodle, Cup"
47455,2014,"Chicken Tortilla, Cup","Chicken Tortilla, Cup,"
47456,2014,"Clam Chowder, Cup","Clam Chowder, Cup"
47457,2014,"Country Potato, Cup","Country Potato, Cup, Soup, Lite Choose 2"
47458,2014,"Fire Roasted Vegetable, Cup","Fire Roasted Vegetable, Cup, Soup, Lite Choose 2"
47459,2014,"French Onion, Cup","French Onion, Cup"
47460,2014,"Minestrone, Cup","Minestrone, Cup"
47461,2014,"Southwest Roasted Corn, Cup","Southwest Roasted Corn, Cup"
47462,2014,"Traditional Chili, Cup","Traditional Chili, Cup"
47463,2014,"Veggie Chili, Cup","Veggie Chili, Cup, Soup, Choose 2 Portion"
47464,2014,"Wedding Soup, Cup","Wedding Soup, Cup"
47465,2014,"White Chicken Chili, Cup","White Chicken Chili, Cup"
47466,2014,"Asiago Cheese Bisque, Bowl","Asiago Cheese Bisque, Bowl"
47467,2014,"Broccoli Cheddar, Bowl","Broccoli Cheddar, Bowl"
47468,2014,"Cheddar Potato, Bowl","Cheddar Potato, Bowl"
47469,2014,"Chicken & Dumplings, Bowl","Chicken & Dumplings, Bowl"
47470,2014,"Chicken & Sausage Gumbo, Bowl","Chicken & Sausage Gumbo, Bowl"
47471,2014,"Chicken Noodle, Bowl","Chicken Noodle, Bowl"
47472,2014,"Chicken Tortilla, Bowl","Chicken Tortilla, Bowl"
47473,2014,"Clam Chowder, Bowl","Clam Chowder, Bowl"
47474,2014,"Country Potato, Bowl","Country Potato, Bowl"
47475,2014,"Fire Roasted Vegetable, Bowl","Fire Roasted Vegetable, Bowl"
47476,2014,"French Onion, Bowl","French Onion, Bowl"
47477,2014,"Minestrone, Bowl","Minestrone, Bowl"
47478,2014,"Southwest Roasted Corn, Bowl","Southwest Roasted Corn, Bowl"
47479,2014,"Traditional Chili, Bowl","Traditional Chili, Bowl"
47480,2014,"Veggie Chili, Bowl","Veggie Chili, Bowl"
47481,2014,"Wedding Soup, Bowl","Wedding Soup, Bowl"
47482,2014,"White Chicken Chili, Bowl","White Chicken Chili, Bowl"
47483,2014,Bleu Cheese Dressing,"Bleu Cheese Dressing, Salad Dressings, 3 fl oz"
47484,2014,Caesar Dressing,Caesar Dressing
47485,2014,Chipotle Ranch Dressing,"Chipotle Ranch Dressing, Salad Dressing, 3 fl oz"
47486,2014,Fat-Free Chipotle Peach Dressing,"Fat-Free Chipotle Peach Dressing, Salad Dressings, 3 fl oz"
47489,2014,Lite Italian Dressing,"Lite Italian Dressing, Salad Dressings, 3 fl oz"
47490,2014,McAlister's Honey Mustard Dressing,"McAlister's Honey Mustard Dressing, Salad Dressings, 3 fl oz"
47491,2014,Olive Oil & Balsamic Vinaigrette,"Olive Oil & Balsamic Vinaigrette, Salad Dressings, 3 fl oz"
47493,2014,Ranch Dressing,"Ranch Dressing, Salad Dressings, 3 fl oz"
47494,2014,Sherry Shallot Dressing,Sherry Shallot Dressing
47495,2014,Thousand Island Dressing,Thousand Island Dressing
47496,2014,Gambino's Muffuletta Bread,Gambino's Muffuletta Bread
47497,2014,Oyster Crackers,Oyster Crackers
47498,2014,Premium Gold Crackers,Premium Gold Crackers
47499,2014,Saltines,Saltines
47500,2014,"Wheat Hoagie, Choose 2","Wheat Hoagie, Choose 2"
47501,2014,"Wheat Hoagie, Whole","Wheat Hoagie, Whole"
47502,2014,1 American Cheese Slice,1 American Cheese Slice
47504,2014,Cheddar-Jack,Cheddar-Jack
47505,2014,Gorgonzola,Gorgonzola
47507,2014,Parmesan Cheese,Parmesan Cheese
47508,2014,Pepper Jack,Pepper Jack
47509,2014,1 Provolone Slice,1 Provolone Slice
47510,2014,1 Sharp Cheddar Slice,1 Sharp Cheddar Slice
47511,2014,1 Swiss Slice,1 Swiss Slice
47512,2014,2 Applewood Smoked Bacon Slices,2 Applewood Smoked Bacon Slices
47513,2014,Black Angus Roast Beef,Black Angus Roast Beef
47514,2014,Black Forest Ham,Black Forest Ham
47515,2014,Blackened Chicken,Blackened Chicken
47516,2014,Butterball Smoked Turkey,Butterball Smoked Turkey
47517,2014,Chicken Breast,Chicken Breast
47518,2014,Corned Beef,Corned Beef
47519,2014,Crumbled Bacon,Crumbled Bacon
47520,2014,Grilled Chicken Breast,Grilled Chicken Breast
47521,2014,"Harvest Chicken Salad, for Sandwich","Harvest Chicken Salad, for Sandwich & Salad"
47522,2014,Pastrami,Pastrami
47523,2014,Salami,Salami
47524,2014,Tuna Salad,Tuna Salad
47525,2014,Au Jus,Au Jus
47527,2014,Butter Packet,Butter Packet
47528,2014,Caramelized Onions,Caramelized Onions
47529,2014,Chipotle Ranch Sauce,"Chipotle Ranch Sauce, 2 tbsp"
47530,2014,Croutons,Croutons
47531,2014,Cucumbers,Cucumbers
47532,2014,Dijon Mustard,Dijon Mustard
47533,2014,Dried Cranberries,Dried Cranberries
47534,2014,Fat Free Chipotle Peach Sauce,Fat Free Chipotle Peach Sauce
47535,2014,Fire Roasted Corn & Poblano Relish,Fire Roasted Corn & Poblano Relish
47536,2014,Gambino's Olive Salad,Gambino's Olive Salad
47537,2014,Grape Jelly,Grape Jelly
47538,2014,Gravy,Gravy
47544,2014,"Mayo, Light","Mayo, Light, 1 tbsp"
47545,2014,McAlister's Honey Mustard,"McAlister's Honey Mustard, 2 tbsp"
47546,2014,Orange Cranberry Sauce,Orange Cranberry Sauce
47548,2014,Peanut Butter,Peanut Butter
47549,2014,Pizza Sauce,Pizza Sauce
47550,2014,RoTel Cheese Sauce,RoTel Cheese Sauce
47551,2014,Roasted Red Peppers,Roasted Red Peppers
47552,2014,"Romaine, Whole","Romaine, Whole"
47553,2014,"Salad Mix, Whole","Salad Mix, Whole"
47554,2014,Sauerkraut,Sauerkraut
47555,2014,Spicy Brown Mustard,Spicy Brown Mustard
47557,2014,Tortilla Chips,Tortilla Chips
47558,2014,Yellow Mustard,Yellow Mustard
476,2014,North Atlantic Cod Filet Sandwich,"North Atlantic Cod Filet Sandwich w/ Butter, Cheese, Cheddar Shredded, Cod Filet, Breaded, Fried, Dill Pickles 1/4"", Hoagie Bun & Tartar Sauce, Sandwiches & Favorites"
477,2014,Fish Fillet Sandwich,"Fish Fillet Sandwich w/ 4"" Seeded Bun, Breaded Fish Fillet, Leaf Lettuce & Tartar Sauce, Regional Favorite Foods"
478,2014,Fish Fillet Sandwich w/ Cheese,"Fish Fillet Sandwich w/ Cheese w /4"" Seeded Bun, American Cheese, Breaded Fish Fillet, Leaf Lettuce & Tartar Sauce, Regional Favorite Foods"
479,2014,Nova Lox & Bagel Sandwich,"Nova Lox & Bagel Sandwich, Handcrafted Lunch, Signature Sandwiches, also called Nova Lox & Bagel, 9 oz, Egg Sandwiches, also called Nova Lox & Bagel, Signature Sandwiches"
48,2014,Bacon Cheddar Burger,"Bacon Cheddar Burger, Burgers"
480,2014,Fish Sandwich,"Fish Sandwich, Chicken & More"
48139,2014,Side of Chips,"Side of Chips, Add Ons & Extras; Kids & Adults Menu"
48140,2014,Bowl of Guac,"Bowl of Guac, Add Ons & Extras"
48141,2014,"Flour Tortilla, 12 in","Flour Tortilla, 12 in, for Burritos & Stacks"
48142,2014,"Flour Tortillas, 10 in","Flour Tortilla, 10 in, for Quesadilla, Breakfast & Junior Burritos"
48143,2014,"Whole Grain Tortilla, 10 in","Whole Grain Tortilla, 10 in, for Quesadillas, Breakfast & Junior Burritos"
48144,2014,"Coke, Kids","Coke, Kids, Beverages"
48145,2014,"Coke, Large","Coke, Large, Beverages"
48146,2014,"Sprite, Small","Sprite, Small"
48147,2014,"Diet, Kids","Diet, Kids, Beverages"
48148,2014,"Diet, Large","Diet, Large, Beverages"
48149,2014,"Tea, Small","Tea, Small, Beverages"
48150,2014,"Sweet, Kids","Sweet, Kids, Beverages"
48151,2014,"Sweet, Large","Sweet, Large, Beverages"
48152,2014,"Coke, Small","Coke, Small, Beverages"
48153,2014,"Sprite, Kids","Sprite, Kids, Beverages"
48154,2014,"Sprite, Large","Sprite, Large, Beverages"
48155,2014,"Diet, Small","Diet, Small, Beverages"
48156,2014,"Tea, Kids","Tea, Kids, Beverages"
48157,2014,"Tea, Large","Tea, Large, Beverages"
48158,2014,"Sweet, Small","Sweet, Small, Beverages"
48159,2014,Chocolate Chunk Cookie,"Chocolate Chunk Cookie, Add Ons & Extras; Kids & Adults Menu"
48160,2014,Oatmeal Raisin Cookie,"Oatmeal Raisin Cookie, Add Ons & Extras; Kids & Adults Menu"
48161,2014,Snickerdoodle Cookie,"Snickerdoodle Cookie, Add Ons & Extras; Kids & Adults Menu"
48162,2014,Brownie,"Brownie, Add Ons & Extras"
48163,2014,Bowl of Soup,"Bowl of Soup, Add Ons & Extras"
48164,2014,"Whole Grain Tortilla, 12 in","Whole Grain Tortilla, 12 in, for Burritos & Stacks"
48165,2014,"Chicken, for Burritos","Chicken, for Burritos, Breakfast, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48166,2014,"Steak, for Burritos","Steak, for Burritos, Breakfast, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48167,2014,"Pork, for Burritos","Pork, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48168,2014,"Ground Beef, for Burritos","Ground Beef, for Burritos, Breakfast, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48169,2014,"Tofu, for Burritos","Tofu, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48170,2014,"Fish, for Burritos","Fish, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48171,2014,"Black Beans, for Burritos","Black Beans, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48172,2014,"Pinto Beans, for Burritos","Pinto Beans, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
48173,2014,"Rice, for Burritos","Rice, for Burritos, Quesadillas, Nachos, Stacks & Salads"
48174,2014,"Queso, for Burritos","Queso, for Burritos, Quesadillas, Stacks, Burrito Bowls & Salads"
48175,2014,"Sour Cream, for Burritos","Sour Cream, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads, Add Ons & Extras"
48176,2014,"Shredded Lettuce, for Burritos","Shredded Lettuce, for Burritos, Nachos, Stacks & Burrito Bowls"
48177,2014,"Black Olives, for Burritos","Black Olives, for Burritos, Quesadillas, Nachos, Stacks, Burrito Bowls & Salads"
